,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
946,2020-08-03 19:00:00,11219.68,11414.98,11000.0,11191.97,58629.11370900,2020-08-04 18:59:59.999,658084242.67972216,863692,27861.61566100,312734273.79301878,0
947,2020-08-04 19:00:00,11191.99,11780.93,11093.0,11744.91,74970.25685200,2020-08-05 18:59:59.999,861433645.42443967,964637,36130.38455100,415113460.07729001,0
948,2020-08-05 19:00:00,11744.91,11900.0,11562.5,11762.46,63529.08502000,2020-08-06 18:59:59.999,746479211.71559485,919918,30044.20329700,353083043.84203576,0
949,2020-08-06 19:00:00,11762.47,11909.94,11322.0,11594.23,65755.92602200,2020-08-07 18:59:59.999,767005529.28212083,940045,29993.01871000,349862123.74910678,0
950,2020-08-07 19:00:00,11594.36,11808.27,11512.0,11761.41,41858.16104000,2020-08-08 18:59:59.999,489087264.36028091,779318,20448.35261800,238996465.92770352,0
951,2020-08-08 19:00:00,11761.02,11797.11,11521.97,11681.68,41493.06734200,2020-08-09 18:59:59.999,483708602.89638040,853386,19031.22331400,221877538.80726916,0
952,2020-08-09 19:00:00,11681.69,12067.35,11450.0,11892.92,84952.33788700,2020-08-10 18:59:59.999,1009169063.38321293,1340835,42058.72245500,499909664.32169164,0
953,2020-08-10 19:00:00,11892.9,11935.0,11125.0,11392.08,90748.28463400,2020-08-11 18:59:59.999,1049615697.13794155,1343979,41221.96100900,476990926.57705579,0
954,2020-08-11 19:00:00,11392.09,11617.52,11150.0,11564.33,64909.61364400,2020-08-12 18:59:59.999,743303608.09998264,1104096,30943.67211400,354308405.99191444,0
955,2020-08-12 19:00:00,11564.34,11792.96,11270.36,11780.0,70132.49150200,2020-08-13 18:59:59.999,809611114.21324839,1243382,34841.79060200,402381474.75042979,0
956,2020-08-13 19:00:00,11779.77,11850.0,11634.03,11760.54,59818.85269700,2020-08-14 18:59:59.999,702273220.69641574,1011746,28464.66955300,334192256.65110328,0
957,2020-08-14 19:00:00,11760.55,11980.0,11680.0,11852.4,56237.90505000,2020-08-15 18:59:59.999,667446824.06412957,1018956,27303.96632100,324138943.41775912,0
958,2020-08-15 19:00:00,11852.4,11931.72,11686.0,11911.0,41368.23690600,2020-08-16 18:59:59.999,489731524.63694357,790240,19342.04531200,229032803.39445427,0
959,2020-08-16 19:00:00,11910.99,12468.0,11769.78,12281.13,84734.21154000,2020-08-17 18:59:59.999,1026883452.89477197,1210228,42291.08619900,512410754.09037578,0
960,2020-08-17 19:00:00,12281.15,12387.77,11817.93,11945.01,75923.83552700,2020-08-18 18:59:59.999,920402307.17681052,1189390,35954.34997500,436020475.31834663,0
961,2020-08-18 19:00:00,11945.1,12020.08,11561.0,11754.59,73940.16960600,2020-08-19 18:59:59.999,870612801.52956932,1258060,34861.13596900,410547222.25978079,0
962,2020-08-19 19:00:00,11754.38,11888.0,11668.0,11853.55,46085.25435100,2020-08-20 18:59:59.999,543576025.04851070,798027,21992.90754100,259381062.46462872,0
963,2020-08-20 19:00:00,11853.54,11878.0,11485.81,11531.34,64448.30614200,2020-08-21 18:59:59.999,755451999.65409131,1189668,30531.73286600,357993659.71852440,0
964,2020-08-21 19:00:00,11531.23,11686.0,11376.81,11662.96,43678.70164600,2020-08-22 18:59:59.999,504305451.41086398,809328,21605.07092200,249466430.90999061,0
965,2020-08-22 19:00:00,11663.51,11718.07,11514.13,11648.13,37900.00469000,2020-08-23 18:59:59.999,440406018.65187866,627352,18514.62752500,215154211.01204568,0
966,2020-08-23 19:00:00,11648.12,11824.9,11585.09,11748.2,46212.39186700,2020-08-24 18:59:59.999,542298951.53829801,656584,22780.41948800,267322530.43232628,0
967,2020-08-24 19:00:00,11748.19,11767.85,11117.64,11318.42,69590.92327200,2020-08-25 18:59:59.999,797034671.64528012,996668,33126.45198000,379562265.55902560,0
968,2020-08-25 19:00:00,11318.42,11539.32,11244.0,11461.43,53998.23123100,2020-08-26 18:59:59.999,615452789.96733745,862654,25622.53674000,291999409.36174106,0
969,2020-08-26 19:00:00,11461.42,11592.2,11125.0,11330.38,63246.03638300,2020-08-27 18:59:59.999,717474981.66401255,959270,30793.18066800,349359723.85775900,0
970,2020-08-27 19:00:00,11330.38,11542.65,11276.89,11526.91,45953.90836500,2020-08-28 18:59:59.999,525606229.65425099,719985,21714.20285900,248344753.12808140,0
971,2020-08-28 19:00:00,11526.9,11580.02,11417.04,11465.84,32973.79920000,2020-08-29 18:59:59.999,379228275.27072239,611834,15709.30998500,180675288.37511048,0
972,2020-08-29 19:00:00,11465.84,11719.0,11458.0,11711.16,43177.87905400,2020-08-30 18:59:59.999,501375342.93503890,756541,22258.11590200,258461346.45546267,0
973,2020-08-30 19:00:00,11711.17,11800.77,11570.0,11649.51,55353.61774400,2020-08-31 18:59:59.999,646723855.57145354,822062,26579.94028400,310534861.61639537,0
974,2020-08-31 19:00:00,11649.51,12050.85,11515.0,11921.97,78148.19366800,2020-09-01 18:59:59.999,928047313.48896665,1321492,37476.01938200,444996773.66832210,0
975,2020-09-01 19:00:00,11921.97,11954.57,11160.1,11388.54,87221.84560200,2020-09-02 18:59:59.999,1005391012.13387515,1373524,39972.30988700,460939443.22481512,0
976,2020-09-02 19:00:00,11388.54,11462.6,9960.8,10140.85,121950.10601500,2020-09-03 18:59:59.999,1325106403.31586748,1611610,54266.83286000,590230451.11230783,0
977,2020-09-03 19:00:00,10138.29,10627.05,9875.5,10446.25,92733.59911300,2020-09-04 18:59:59.999,959925718.35127546,1434860,42707.83466600,442163704.19721961,0
978,2020-09-04 19:00:00,10446.25,10565.68,9825.0,10166.69,90001.60556800,2020-09-05 18:59:59.999,917578408.87611822,1476782,43478.13232300,443342852.18707489,0
979,2020-09-05 19:00:00,10166.69,10347.14,9994.86,10256.2,56368.78881500,2020-09-06 18:59:59.999,574903000.23517457,1053192,28033.43882700,285904912.75096270,0
980,2020-09-06 19:00:00,10255.89,10410.75,9875.0,10373.44,62620.23067600,2020-09-07 18:59:59.999,634278537.81510948,927363,30576.70067300,309796338.54525116,0
981,2020-09-07 19:00:00,10373.45,10438.0,9850.0,10126.65,73491.87841800,2020-09-08 18:59:59.999,742947901.97123937,1048125,34410.81447000,348048428.88372554,0
982,2020-09-08 19:00:00,10126.66,10343.0,9981.01,10219.2,49347.11377600,2020-09-09 18:59:59.999,503082625.21479094,755560,23815.41242700,242759702.91500349,0
983,2020-09-09 19:00:00,10219.29,10483.35,10070.83,10336.87,58253.75375000,2020-09-10 18:59:59.999,602390078.49228073,851877,27690.11249800,286362452.83931564,0
984,2020-09-10 19:00:00,10336.86,10397.6,10200.0,10387.89,43830.25446700,2020-09-11 18:59:59.999,451241002.66033623,637869,21231.61072700,218592078.02890880,0
985,2020-09-11 19:00:00,10387.89,10477.97,10269.25,10440.92,35379.15309600,2020-09-12 18:59:59.999,366912671.44372690,577724,17560.76888500,182148657.45690611,0
986,2020-09-12 19:00:00,10440.67,10580.11,10200.0,10332.83,43837.60986500,2020-09-13 18:59:59.999,455338605.32914889,692439,20785.51732800,215965189.31612750,0
987,2020-09-13 19:00:00,10332.84,10750.0,10212.34,10671.77,67059.29136100,2020-09-14 18:59:59.999,706175591.38661278,828957,31880.36315700,335719021.03890433,0
988,2020-09-14 19:00:00,10671.77,10930.04,10606.48,10785.31,61822.45278600,2020-09-15 18:59:59.999,666457161.14913774,893852,29744.08727700,320640236.40587628,0
989,2020-09-15 19:00:00,10785.23,11093.0,10661.22,10954.01,64991.51244000,2020-09-16 18:59:59.999,708644989.48306988,884153,31740.51169100,346117690.57309232,0
990,2020-09-16 19:00:00,10954.01,11045.46,10745.83,10939.99,55601.61452900,2020-09-17 18:59:59.999,605010288.77992461,829137,27029.92703500,294147097.61187047,0
991,2020-09-17 19:00:00,10940.0,11038.03,10812.84,10933.39,47266.72827500,2020-09-18 18:59:59.999,516147935.66922837,717371,23044.91988600,251654627.23674528,0
992,2020-09-18 19:00:00,10933.4,11179.79,10887.37,11080.65,38440.03685800,2020-09-19 18:59:59.999,423651901.15773042,620127,19923.05926700,219623766.31297809,0
993,2020-09-19 19:00:00,11080.64,11080.64,10723.0,10920.28,39157.92256500,2020-09-20 18:59:59.999,426815210.75551225,646329,19437.69436300,211845335.51564800,0
994,2020-09-20 19:00:00,10920.28,10988.86,10296.35,10417.22,70683.43117900,2020-09-21 18:59:59.999,751020795.23588369,1028531,33628.93058900,357346575.16901842,0
995,2020-09-21 19:00:00,10417.22,10572.71,10353.0,10529.61,43991.23547600,2020-09-22 18:59:59.999,460362500.72840808,738576,21497.46158900,224981251.32868055,0
996,2020-09-22 19:00:00,10529.61,10537.15,10136.82,10241.46,51876.56807900,2020-09-23 18:59:59.999,539362015.15746196,774391,25012.70681900,260045385.65157037,0
997,2020-09-23 19:00:00,10241.46,10795.24,10190.93,10736.32,57676.61942700,2020-09-24 18:59:59.999,604520870.05563795,789282,27946.80432500,292936072.98704616,0
998,2020-09-24 19:00:00,10736.33,10760.53,10556.24,10686.67,48101.11700800,2020-09-25 18:59:59.999,512647249.14932008,733430,23566.33033700,251168863.92711731,0
999,2020-09-25 19:00:00,10686.57,10820.94,10644.68,10728.6,28420.83665900,2020-09-26 18:59:59.999,304511477.68085537,502670,14314.53134500,153391173.49799378,0
1000,2020-09-26 19:00:00,10728.59,10799.0,10594.82,10774.25,30549.48325300,2020-09-27 18:59:59.999,327169249.45499568,516004,15101.03977000,161737536.90897186,0
1001,2020-09-27 19:00:00,10774.26,10950.0,10626.0,10696.12,50095.25173400,2020-09-28 18:59:59.999,544463219.59780924,686664,25219.07331500,274111924.66132492,0
1002,2020-09-28 19:00:00,10696.11,10867.54,10635.87,10840.48,41874.89839900,2020-09-29 18:59:59.999,449345822.46022889,587576,19896.07620900,213544159.85659414,0
1003,2020-09-29 19:00:00,10840.58,10849.34,10665.13,10776.59,39596.02732200,2020-09-30 18:59:59.999,425279696.28526338,595383,18712.05971100,200976719.44085080,0
1004,2020-09-30 19:00:00,10776.59,10920.0,10437.0,10619.13,60866.33289300,2020-10-01 18:59:59.999,652168989.46173484,794855,28449.97510300,304779535.38197477,0
1005,2020-10-01 19:00:00,10619.13,10664.64,10374.0,10570.4,50130.39370500,2020-10-02 18:59:59.999,526864379.30936534,777193,24123.90254500,253507685.50358702,0
1006,2020-10-02 19:00:00,10570.4,10603.56,10496.46,10542.06,22298.22134100,2020-10-03 18:59:59.999,235160884.60853616,381329,10752.46288200,113392722.76217199,0
1007,2020-10-03 19:00:00,10542.07,10696.87,10517.87,10666.63,23212.00159500,2020-10-04 18:59:59.999,246252050.90681072,377553,12123.27565000,128619845.13152086,0
1008,2020-10-04 19:00:00,10666.62,10798.0,10615.64,10792.21,34025.76165300,2020-10-05 18:59:59.999,364158510.23798056,483340,15551.58438700,166457546.86846151,0
1009,2020-10-05 19:00:00,10792.2,10800.0,10525.0,10599.66,48674.74047100,2020-10-06 18:59:59.999,520051256.08219917,734526,23189.68990000,247740447.63670599,0
1010,2020-10-06 19:00:00,10599.65,10681.87,10546.17,10666.39,32811.99027900,2020-10-07 18:59:59.999,348298562.85686264,503440,15783.35568400,167548410.82933536,0
1011,2020-10-07 19:00:00,10666.4,10950.0,10530.41,10925.57,51959.69157200,2020-10-08 18:59:59.999,559311760.44148029,659291,26482.59952900,285240420.95776404,0
1012,2020-10-08 19:00:00,10925.44,11104.64,10829.0,11050.64,48240.07323700,2020-10-09 18:59:59.999,530822321.51623468,635681,25658.63139600,282409996.00931151,0
1013,2020-10-09 19:00:00,11050.64,11491.0,11050.51,11293.22,43648.03694300,2020-10-10 18:59:59.999,494785212.23087354,698561,22807.20465100,258432465.79040960,0
1014,2020-10-10 19:00:00,11293.22,11445.0,11221.0,11369.02,29043.85133900,2020-10-11 18:59:59.999,329927755.03808506,509714,14470.44426900,164384653.13411286,0
1015,2020-10-11 19:00:00,11369.02,11720.01,11172.0,11528.25,52825.28371000,2020-10-12 18:59:59.999,604779845.79201771,740823,26865.92932100,307665447.33923441,0
1016,2020-10-12 19:00:00,11528.24,11557.0,11300.0,11420.56,42205.28370900,2020-10-13 18:59:59.999,482663390.72403579,618262,19346.15860500,221257357.56527471,0
1017,2020-10-13 19:00:00,11420.57,11547.98,11280.0,11417.89,41415.10601500,2020-10-14 18:59:59.999,472007015.72093425,590025,19070.05730700,217375960.31094741,0
1018,2020-10-14 19:00:00,11417.89,11617.34,11250.83,11505.12,48760.71767900,2020-10-15 18:59:59.999,556436445.55762819,662386,24019.23766900,274171016.90668138,0
1019,2020-10-15 19:00:00,11505.13,11541.15,11200.0,11319.32,48797.74950200,2020-10-16 18:59:59.999,553211001.61225689,693210,22821.59348400,258752919.33224074,0
1020,2020-10-16 19:00:00,11319.24,11402.42,11255.0,11360.2,22368.91524100,2020-10-17 18:59:59.999,253582775.96265448,365973,10318.02461400,116996094.14462668,0
1021,2020-10-17 19:00:00,11360.31,11505.0,11346.22,11503.14,23284.04119100,2020-10-18 18:59:59.999,266150824.34809863,346946,12396.12709900,141743879.12841902,0
1022,2020-10-18 19:00:00,11503.14,11823.99,11407.96,11751.47,47414.53469200,2020-10-19 18:59:59.999,550728683.79927939,650960,24716.39513600,287236347.54906069,0
1023,2020-10-19 19:00:00,11751.46,12038.38,11677.59,11909.99,62134.75066300,2020-10-20 18:59:59.999,737425592.08197176,906111,31911.70883200,378905888.96006281,0
1024,2020-10-20 19:00:00,11910.0,13217.68,11886.95,12780.96,114584.45676700,2020-10-21 18:59:59.999,1437122186.63399548,1453620,59033.67175600,740274649.28079579,0
1025,2020-10-21 19:00:00,12780.75,13185.0,12678.08,12968.52,70038.82414400,2020-10-22 18:59:59.999,905778888.87029065,1035811,33259.49504400,430203750.01892518,0
1026,2020-10-22 19:00:00,12968.84,13027.69,12720.08,12923.07,50386.99984100,2020-10-23 18:59:59.999,650680239.11014686,699313,24685.92549500,318827712.19820076,0
1027,2020-10-23 19:00:00,12923.06,13166.73,12870.0,13111.73,35952.20907000,2020-10-24 18:59:59.999,468299521.76966531,536821,18382.74457900,239455378.09125662,0
1028,2020-10-24 19:00:00,13111.73,13350.0,12888.0,13028.83,38481.57950400,2020-10-25 17:59:59.999,502672049.22905163,610498,17988.76710000,235115943.82713218,0
1029,2020-10-25 18:00:00,13029.64,13238.81,12765.0,13052.19,60951.67298600,2020-10-26 17:59:59.999,794395722.45334551,818144,29609.99469800,385986654.65788211,0
1030,2020-10-26 18:00:00,13052.15,13789.29,13019.87,13636.17,80796.55399600,2020-10-27 17:59:59.999,1085214437.75111358,1003550,39833.62658600,534892605.74526497,0
1031,2020-10-27 18:00:00,13636.16,13859.48,12888.0,13266.4,94440.56122600,2020-10-28 17:59:59.999,1263487952.99515693,1234511,43387.69227500,580505216.87260939,0
1032,2020-10-28 18:00:00,13266.4,13642.91,12920.77,13455.7,74872.60213200,2020-10-29 17:59:59.999,997867948.86097431,1008433,37203.24565800,495772429.35476798,0
1033,2020-10-29 18:00:00,13455.69,13669.98,13115.0,13560.1,70657.77888100,2020-10-30 17:59:59.999,946818817.55750918,1060387,34438.58889000,461667557.39357111,0
1034,2020-10-30 18:00:00,13560.1,14100.0,13411.5,13791.0,67339.23851500,2020-10-31 17:59:59.999,927048458.54236180,1022202,35823.22565000,493309455.83898129,0
1035,2020-10-31 18:00:00,13791.0,13895.0,13603.0,13761.5,36285.64852600,2020-11-01 17:59:59.999,499124369.07532642,606248,17839.54476000,245432626.61531792,0
1036,2020-11-01 18:00:00,13761.49,13830.0,13195.05,13549.37,64566.42190800,2020-11-02 17:59:59.999,873629993.83139279,869850,29243.23366400,395698601.61694086,0
1037,2020-11-02 18:00:00,13549.63,14066.11,13284.99,14023.53,74115.63078700,2020-11-03 17:59:59.999,1009402087.71046155,1052569,38332.71333000,522431362.88788262,0
1038,2020-11-03 18:00:00,14023.53,14259.0,13525.0,14144.01,93016.98826200,2020-11-04 17:59:59.999,1293872665.41796188,1212959,45333.66159600,630831907.07329258,0
1039,2020-11-04 18:00:00,14144.01,15750.0,14093.56,15590.02,143741.52267300,2020-11-05 17:59:59.999,2131865609.29089107,1736055,72196.12711800,1071067716.59486903,0
1040,2020-11-05 18:00:00,15590.02,15960.0,15166.0,15579.92,122618.19769500,2020-11-06 17:59:59.999,1909660728.82292043,1654968,58528.76053300,911733812.27929558,0
1041,2020-11-06 18:00:00,15579.93,15753.52,14344.22,14818.3,101431.20655300,2020-11-07 17:59:59.999,1536510177.09147370,1557021,46204.87062100,700220031.30034720,0
1042,2020-11-07 18:00:00,14818.3,15650.0,14703.88,15475.1,65547.17857400,2020-11-08 17:59:59.999,998031373.83978030,998773,31175.66089200,474978556.38937917,0
1043,2020-11-08 18:00:00,15475.1,15840.0,14805.54,15328.41,108976.33413400,2020-11-09 17:59:59.999,1670447935.51417895,1505441,51350.44664100,787324390.76709841,0
1044,2020-11-09 18:00:00,15328.41,15460.0,15072.46,15297.21,61681.91960600,2020-11-10 17:59:59.999,943615126.08915049,1093466,28945.76656700,442891690.01260021,0
1045,2020-11-10 18:00:00,15297.21,15965.0,15272.68,15684.24,78469.74645800,2020-11-11 17:59:59.999,1226425496.36185528,1247167,40030.00217300,625865373.37834106,0
1046,2020-11-11 18:00:00,15684.25,16340.7,15440.64,16291.86,102196.35659200,2020-11-12 17:59:59.999,1628755508.67419840,1472049,50444.97887400,804204066.43862830,0
1047,2020-11-12 18:00:00,16291.85,16480.0,15952.35,16320.7,75691.88101400,2020-11-13 17:59:59.999,1230358611.12488923,1208773,35301.73094000,574048021.73652388,0
1048,2020-11-13 18:00:00,16320.04,16326.99,15670.0,16070.45,59116.34717900,2020-11-14 17:59:59.999,944765868.60941899,931424,27724.76780100,443001467.22337944,0
1049,2020-11-14 18:00:00,16069.56,16180.0,15774.72,15957.0,43596.84151300,2020-11-15 17:59:59.999,696651729.74525343,854441,20853.27084600,333239080.64181383,0
1050,2020-11-15 18:00:00,15957.0,16880.0,15864.0,16713.57,81300.67592400,2020-11-16 17:59:59.999,1335728013.90576045,1202386,41370.21365900,679593360.64957386,0
1051,2020-11-16 18:00:00,16713.08,17858.82,16538.0,17659.38,115221.40310200,2020-11-17 17:59:59.999,1982752071.45051193,1646652,58262.06259700,1003081009.61604291,0
1052,2020-11-17 18:00:00,17659.38,18476.93,17214.45,17776.12,149019.78813400,2020-11-18 17:59:59.999,2663337935.50029849,2091832,73412.73627800,1312369471.65248184,0
1053,2020-11-18 18:00:00,17777.75,18179.8,17335.65,17802.82,93009.56100800,2020-11-19 17:59:59.999,1656794228.85376354,1513304,45376.57785100,808306886.97419079,0
1054,2020-11-19 18:00:00,17802.81,18815.22,17740.04,18655.67,88423.01848900,2020-11-20 17:59:59.999,1623135138.59107146,1444692,43549.51207000,799574963.80587161,0
1055,2020-11-20 18:00:00,18655.66,18965.9,18308.58,18703.8,75577.45839400,2020-11-21 17:59:59.999,1413641591.28417115,1451352,36788.09469300,688352207.11315332,0
1056,2020-11-21 18:00:00,18703.8,18750.0,17610.86,18414.43,81645.73777800,2020-11-22 17:59:59.999,1497662550.05404281,1528524,39164.42638000,718709271.13717676,0
1057,2020-11-22 18:00:00,18413.88,18766.0,18000.0,18368.0,82961.50609300,2020-11-23 17:59:59.999,1529064319.66944352,1629379,39611.36061700,730350629.71705125,0
1058,2020-11-23 18:00:00,18368.01,19418.97,18018.0,19160.01,113581.50924100,2020-11-24 17:59:59.999,2145301450.45794128,2179862,58179.20088200,1098976481.12570495,0
1059,2020-11-24 18:00:00,19160.0,19484.21,18500.27,18719.11,93266.57688700,2020-11-25 17:59:59.999,1774870796.28823277,1785408,44575.07675800,848724583.33005267,0
1060,2020-11-25 18:00:00,18718.83,18915.03,16188.0,17149.47,181005.24669300,2020-11-26 17:59:59.999,3127314143.10457491,2770483,84478.80913100,1459155975.95315027,0
1061,2020-11-26 18:00:00,17149.47,17457.62,16438.08,17139.52,85297.02478700,2020-11-27 17:59:59.999,1446670351.43508800,1572299,42507.35843300,720985570.34073767,0
1062,2020-11-27 18:00:00,17139.53,17880.49,16865.56,17719.85,64910.69997000,2020-11-28 17:59:59.999,1128061605.10722507,1209385,31785.70689800,552044705.36061018,0
1063,2020-11-28 18:00:00,17719.84,18360.05,17517.0,18184.99,55329.01630300,2020-11-29 17:59:59.999,996743798.86492166,1141289,27883.98529600,502287686.11938401,0
1064,2020-11-29 18:00:00,18185.0,19863.16,18184.99,19695.87,115463.46688800,2020-11-30 17:59:59.999,2205929119.50533619,1744149,61033.41490300,1166943549.18424454,0
1065,2020-11-30 18:00:00,19695.87,19888.0,18001.12,18764.96,127698.76265200,2020-12-01 17:59:59.999,2446070334.82879867,2023802,63805.39289800,1223282816.31921670,0
1066,2020-12-01 18:00:00,18764.96,19342.0,18330.0,19204.09,75911.01347800,2020-12-02 17:59:59.999,1436895344.82594950,1566635,36421.69039800,689901298.57006888,0
1067,2020-12-02 18:00:00,19204.08,19598.0,18867.2,19421.9,66689.39127900,2020-12-03 17:59:59.999,1286548310.82670579,1242229,33868.34169800,653783366.90459527,0
1068,2020-12-03 18:00:00,19422.34,19527.0,18565.31,18650.52,71283.66820000,2020-12-04 17:59:59.999,1358079975.02549805,1286657,32363.45371500,616745259.31451114,0
1069,2020-12-04 18:00:00,18650.51,19177.0,18500.0,19147.66,42922.74857300,2020-12-05 17:59:59.999,813445434.13081420,932124,21360.26028100,405002656.06997130,0
1070,2020-12-05 18:00:00,19147.66,19420.0,18857.0,19359.4,37043.09186100,2020-12-06 17:59:59.999,709558933.58290580,820382,19009.40766300,364303500.95709817,0
1071,2020-12-06 18:00:00,19358.67,19420.91,18902.88,19166.9,41372.29629300,2020-12-07 17:59:59.999,793517668.68394607,840954,18881.80601400,362249650.05341632,0
1072,2020-12-07 18:00:00,19166.9,19294.84,18200.0,18324.11,61626.94761400,2020-12-08 17:59:59.999,1160658077.40465900,1143181,27811.37851000,524064471.55038376,0
1073,2020-12-08 18:00:00,18324.11,18639.57,17650.0,18541.28,79585.55380100,2020-12-09 17:59:59.999,1450130664.06458426,1302476,36809.00928700,671042442.47453077,0
1074,2020-12-09 18:00:00,18541.29,18557.32,17911.12,18254.63,52890.67509400,2020-12-10 17:59:59.999,966149529.00060708,891151,25604.60806900,467840780.52674688,0
1075,2020-12-10 18:00:00,18254.81,18292.73,17572.33,18036.53,72610.72425900,2020-12-11 17:59:59.999,1301081647.30790015,1117810,34194.98847100,612882050.91672730,0
1076,2020-12-11 18:00:00,18036.53,18948.66,18020.7,18808.69,49519.97843200,2020-12-12 17:59:59.999,915552835.90618337,891810,26056.33264800,481756117.71600103,0
1077,2020-12-12 18:00:00,18808.69,19411.0,18711.12,19174.99,56560.82174400,2020-12-13 17:59:59.999,1083520569.09485384,938022,29593.46510000,566907850.62331193,0
1078,2020-12-13 18:00:00,19174.99,19349.0,19000.0,19273.14,47257.20129400,2020-12-14 17:59:59.999,906101687.73959502,842382,22657.46340100,434506325.32761055,0
1079,2020-12-14 18:00:00,19273.69,19570.0,19050.0,19426.43,61834.36601100,2020-12-15 17:59:59.999,1196361527.92580183,1046423,31194.16084900,603826364.41392185,0
1080,2020-12-15 18:00:00,19426.43,21560.0,19278.6,21335.52,114306.33557000,2020-12-16 17:59:59.999,2325135958.64184128,1659135,61245.26237500,1245917122.17202102,0
1081,2020-12-16 18:00:00,21335.52,23800.0,21230.0,22797.16,184882.47674800,2020-12-17 17:59:59.999,4196645567.42587731,2795084,92409.40507900,2097021808.62956590,0
1082,2020-12-17 18:00:00,22797.15,23285.18,22350.0,23107.39,79646.13431500,2020-12-18 17:59:59.999,1820875361.29459761,1613775,38359.30215800,877296889.51146859,0
1083,2020-12-18 18:00:00,23107.39,24171.47,22750.0,23821.61,86045.06467700,2020-12-19 17:59:59.999,2018969878.88686757,1678611,42709.11149800,1002105538.85929248,0
1084,2020-12-19 18:00:00,23821.6,24295.0,23060.0,23455.52,76690.14568500,2020-12-20 17:59:59.999,1810862074.73030801,1743225,37124.11535800,877166936.60573439,0
1085,2020-12-20 18:00:00,23455.54,24102.77,21815.0,22719.71,88030.29724300,2020-12-21 17:59:59.999,2035446293.92897096,1593949,41983.04610300,971417184.68964446,0
1086,2020-12-21 18:00:00,22719.88,23837.1,22353.4,23810.79,87033.12616000,2020-12-22 17:59:59.999,2010758620.24352682,1496277,42681.32670800,986428672.73760714,0
1087,2020-12-22 18:00:00,23810.79,24100.0,22600.0,23232.76,119047.25973300,2020-12-23 17:59:59.999,2797688007.07187929,2194611,56660.20196100,1332358610.26840513,0
1088,2020-12-23 18:00:00,23232.39,23794.43,22703.42,23729.2,69013.83425200,2020-12-24 17:59:59.999,1602394244.07677159,1421257,35789.11131900,831484211.69867196,0
1089,2020-12-24 18:00:00,23728.99,24789.86,23433.6,24712.47,79519.94356900,2020-12-25 17:59:59.999,1919766316.66773676,1504426,41219.08816400,995215944.57256813,0
1090,2020-12-25 18:00:00,24712.47,26867.03,24500.0,26493.39,97806.51338600,2020-12-26 17:59:59.999,2496533065.17558060,1735574,49839.03407200,1272279529.88706064,0
1091,2020-12-26 18:00:00,26493.4,28422.0,25700.0,26281.66,148455.58621400,2020-12-27 17:59:59.999,4028928683.88202470,2438493,72649.34048400,1972635486.18350649,0
1092,2020-12-27 18:00:00,26281.54,27500.0,26101.0,27079.41,79721.74249600,2020-12-28 17:59:59.999,2151806808.57435257,1508204,37895.34562100,1023061029.36558971,0
1093,2020-12-28 18:00:00,27079.42,27410.0,25880.0,27385.0,69411.59260600,2020-12-29 17:59:59.999,1851617219.76823461,1605166,34276.92260100,914954320.83476055,0
1094,2020-12-29 18:00:00,27385.0,28996.0,27320.0,28875.54,95356.05782600,2020-12-30 17:59:59.999,2683953237.46027089,1916095,48057.90636600,1352877359.65147360,0
1095,2020-12-30 18:00:00,28875.55,29300.0,27850.0,28923.63,75508.50515200,2020-12-31 17:59:59.999,2173600125.42007393,1552793,36431.62208000,1049389143.55620635,0
1096,2020-12-31 18:00:00,28923.63,29600.0,28624.57,29331.69,54182.92501100,2021-01-01 17:59:59.999,1582526989.16187265,1314910,27455.80172500,802247744.54510409,0
1097,2021-01-01 18:00:00,29331.7,33300.0,28946.53,32178.33,129993.87336200,2021-01-02 17:59:59.999,4073842163.67154117,2245922,67446.30524600,2110334723.88714587,0
1098,2021-01-02 18:00:00,32176.45,34778.11,31962.99,33000.05,120957.56675000,2021-01-03 17:59:59.999,4057598425.49201649,2369698,59750.33287100,2004428433.93184622,0
1099,2021-01-03 18:00:00,33000.05,33600.0,28130.0,31988.71,140899.88569000,2021-01-04 17:59:59.999,4429010349.69534487,2642408,69088.46923000,2173435409.01698791,0
1100,2021-01-04 18:00:00,31989.75,34360.0,29900.0,33949.53,116049.99703800,2021-01-05 17:59:59.999,3743617144.64691529,2526851,59691.75475500,1927195093.64154965,0
1101,2021-01-05 18:00:00,33949.53,36939.21,33288.0,36769.36,127139.20131000,2021-01-06 17:59:59.999,4431954248.51961439,2591783,63052.91465200,2199632470.22154891,0
1102,2021-01-06 18:00:00,36769.36,40365.0,36300.0,39432.28,132825.70043700,2021-01-07 17:59:59.999,5062569943.38337156,2814686,65055.10713600,2482583239.85649706,0
1103,2021-01-07 18:00:00,39432.48,41950.0,36500.0,40582.81,139789.95749900,2021-01-08 17:59:59.999,5568443208.73136537,2925632,67300.15521600,2684975445.97890497,0
1104,2021-01-08 18:00:00,40586.96,41380.0,38720.0,40088.22,75785.97967500,2021-01-09 17:59:59.999,3054779029.16177669,1998156,37007.32190900,1491990705.55169908,0
1105,2021-01-09 18:00:00,40088.22,41350.0,35111.11,38150.02,118209.54450300,2021-01-10 17:59:59.999,4604034729.50707020,2628050,55451.34467300,2160976896.82802737,0
